vehID,routeKey,class,depart,arrival,travel_time,distance_m,on_express_s,admitted,denied
bus195,40138239#1->1324405519,bus_bus,1171.00,4333.00,3162.00,1447.78,0.00,False,False
bus234,-40109290#3->24621218#0,bus_bus,1419.00,4334.00,2915.00,1393.65,0.00,False,False
veh2725,10628429->475044040#1,veh_passenger,1827.00,4334.00,2507.00,1135.30,0.00,False,False
veh3070,178699054->1068144845#2,veh_passenger,2058.00,4336.00,2278.00,3030.63,0.00,False,False
veh3540,1260485931#0->49224804#0,veh_passenger,2373.00,4336.00,1963.00,1293.35,0.00,False,False
veh3145,654297629#1->-405382146#0,veh_passenger,2109.00,4338.00,2229.00,1144.11,0.00,False,False
veh4570,509524227#1->451728952#1,veh_passenger,3063.00,4342.00,1279.00,1522.32,0.00,False,False
veh3896,1068074793->499566574#2,veh_passenger,2612.00,4344.00,1732.00,728.39,0.00,False,False
bus240,40115810#1->-1260485929#3,bus_bus,1441.00,4350.00,2909.00,564.68,0.00,False,False
veh3726,1421367925->985133427,veh_passenger,2498.00,4356.00,1858.00,745.67,0.00,False,False
veh4296,1222703384#0->-1068916336,veh_passenger,2880.00,4356.00,1476.00,146.36,0.00,False,False
veh4333,1234244925#1->-1068916336,veh_passenger,2905.00,4358.00,1453.00,1028.24,0.00,False,False
veh4985,-40035325#0->1064476622#0,veh_passenger,3341.00,4360.00,1019.00,614.51,0.00,False,False
veh3256,39920550#2->-10629474#1,veh_passenger,2183.00,4363.00,2180.00,983.00,0.00,False,False
bus522,-1254816454->511187810,bus_bus,3133.00,4366.00,1233.00,716.05,0.00,False,False
truck123,50323229#6->40139504#0,truck_truck,1504.00,4368.00,2864.00,1195.00,0.00,False,False
veh3963,1125986373#2->1064398309#0,veh_passenger,2657.00,4370.00,1713.00,868.80,0.00,False,False
veh5027,1292568612->178583140#1,veh_passenger,3370.00,4377.00,1007.00,474.63,0.00,False,False
bus253,-654297632#0->488788626#1,bus_bus,1523.00,4378.00,2855.00,1231.68,0.00,False,False
veh2625,40297715#2->1260481154,veh_passenger,1760.00,4383.00,2623.00,1430.02,0.00,False,False
veh4784,-405382146#0->1067928306#1,veh_passenger,3207.00,4383.00,1176.00,658.51,0.00,False,False
veh2465,488788626#2->1235501860,veh_passenger,1932.00,4384.00,2452.00,276.28,0.00,False,False
bus323,488788626#1->15420801#2,bus_bus,2220.00,4393.00,2173.00,1761.64,0.00,False,False
bus392,8887999#2->39920505#11,bus_bus,2353.00,4393.00,2040.00,1557.90,0.00,False,False
veh3729,40140017#1->40138941#1,veh_passenger,2500.00,4393.00,1893.00,881.42,0.00,False,False
veh4048,1337646271#0->511409188#0,veh_passenger,2714.00,4396.00,1682.00,1402.53,0.00,False,False
veh3606,1125986385#1->40035325#0,veh_passenger,2418.00,4397.00,1979.00,1217.25,0.00,False,False
veh4978,-1335304386#0->39920505#11,veh_passenger,3337.00,4398.00,1061.00,730.50,0.00,False,False
veh1821,1214520071->24577522#1,veh_passenger,2521.00,4402.00,1881.00,1205.22,0.00,False,False
veh4584,40297715#2->1068916338,veh_passenger,3073.00,4405.00,1332.00,1070.16,0.00,False,False
veh3901,-10250021#3->654297629#3,veh_passenger,2615.00,4407.00,1792.00,906.72,0.00,False,False
veh1933,1297720376#1->-10628444#1,veh_passenger,1297.00,4408.00,3111.00,343.25,0.00,False,False
veh3173,1222181935->-1323097576,veh_passenger,2129.00,4414.00,2285.00,1424.30,0.00,False,False
truck212,-1290439817#0->1064476620#0,truck_truck,2545.00,4416.00,1871.00,1419.00,0.00,False,False
veh3603,-10250021#2->-1236283454,veh_passenger,2416.00,4418.00,2002.00,1383.18,0.00,False,False
