vehID,routeKey,class,depart,arrival,travel_time,distance_m,on_express_s,admitted,denied
veh2986,-1067928307#2->-238219441#2,veh_passenger,20008.00,20303.00,295.00,2327.15,0.00,False,False
veh2974,822782498->513082632,veh_passenger,19927.00,20312.00,385.00,2687.03,0.00,False,False
veh2976,437445540->33683458#1,veh_passenger,19941.00,20314.00,373.00,3781.81,0.00,False,False
veh2956,1292541108->-50323229#5,veh_passenger,19808.00,20332.00,524.00,1722.88,0.00,False,False
veh3030,-40109290#0->50323229#7,veh_passenger,20302.00,20354.00,52.00,205.37,0.00,False,False
veh3021,479863106#0->509646063#0,veh_passenger,20242.00,20370.00,128.00,262.14,0.00,False,False
veh2992,1322916760#1->-1068144846#2,veh_passenger,20048.00,20373.00,325.00,1348.40,0.00,False,False
veh2950,1332638368#2->515040940#0,veh_passenger,19766.00,20396.00,630.00,1592.16,0.00,False,False
veh2900,1214520071->1131969257,veh_passenger,19431.00,20401.00,970.00,1033.74,0.00,False,False
veh3006,15420525->1233759524,veh_passenger,20142.00,20401.00,259.00,2332.13,0.00,False,False
veh2407,654297629#1->39920011#3,veh_passenger,16128.00,20416.00,4288.00,1716.43,0.00,False,False
veh3017,-39838691#2->1067928305#2,veh_passenger,20215.00,20420.00,205.00,2326.26,0.00,False,False
veh2958,1335304374->39838751#0,veh_passenger,19823.00,20428.00,605.00,1389.05,0.00,False,False
veh3027,1068144845#1->-479863106#1,veh_passenger,20282.00,20436.00,154.00,1552.11,0.00,False,False
veh3000,900399276->511185049,veh_passenger,20101.00,20440.00,339.00,2909.20,0.00,False,False
veh2840,488788636#1->-33683458#2,veh_passenger,19029.00,20448.00,1419.00,2581.32,0.00,False,False
veh2960,1254633078#1->515136608,veh_passenger,19833.00,20452.00,619.00,3620.08,0.00,False,False
veh3016,509646052->39920550#7,veh_passenger,20209.00,20455.00,246.00,1118.75,0.00,False,False
bus338,-654297635#1->50323229#3,bus_bus,20281.00,20461.00,180.00,750.65,0.00,False,False
veh2416,-413789558#0->1335304373#1,veh_passenger,16189.00,20466.00,4277.00,2428.35,0.00,False,False
veh3004,39921025#7->499566574#1,veh_passenger,20128.00,20467.00,339.00,1492.60,0.00,False,False
veh3007,1068434202->-1254633077#0,veh_passenger,20148.00,20488.00,340.00,1635.40,0.00,False,False
veh3025,33683346#1->-142741729#1,veh_passenger,20269.00,20494.00,225.00,1310.05,0.00,False,False
bus337,401226925#1->1327579142,bus_bus,20221.00,20500.00,279.00,1654.45,0.00,False,False
veh3044,-1125986378#0->-14924729#1,veh_passenger,20396.00,20500.00,104.00,1038.90,0.00,False,False
veh3024,-39838691#0->-47224972#0,veh_passenger,20262.00,20508.00,246.00,966.53,0.00,False,False
veh2326,-39838691#7->-1260485931#0,veh_passenger,15586.00,20529.00,4943.00,1664.37,0.00,False,False
veh3003,1327579142->1332638368#0,veh_passenger,20122.00,20532.00,410.00,2343.82,0.00,False,False
veh3008,515123439->1226645411,veh_passenger,20155.00,20532.00,377.00,1650.56,0.00,False,False
veh2994,401226926#1->822782498,veh_passenger,20061.00,20537.00,476.00,1725.07,0.00,False,False
truck167,-224146621->1254633077#0,truck_truck,20041.00,20540.00,499.00,3909.16,0.00,False,False
veh3049,-142741729#0->39920505#7,veh_passenger,20430.00,20544.00,114.00,750.56,0.00,False,False
veh3043,654297637#1->50323229#14,veh_passenger,20390.00,20546.00,156.00,946.54,0.00,False,False
veh3054,-1323097580#1->11631594#2,veh_passenger,20463.00,20546.00,83.00,269.69,0.00,False,False
veh3042,381945551->47267011#2,veh_passenger,20383.00,20549.00,166.00,2083.87,0.00,False,False
veh2952,1233759524->451728952#4,veh_passenger,19780.00,20568.00,788.00,2015.33,0.00,False,False
veh3001,424580476->335802680,veh_passenger,20108.00,20570.00,462.00,3681.08,0.00,False,False
veh3019,50323229#5->39921025#8,veh_passenger,20229.00,20571.00,342.00,1666.01,0.00,False,False
bus340,15420537#1->1118804256#0,bus_bus,20401.00,20573.00,172.00,1601.07,0.00,False,False
truck168,40297715#3->1068434200#0,truck_truck,20161.00,20578.00,417.00,1811.23,0.00,False,False
veh3023,437445542->39920684#6,veh_passenger,20256.00,20584.00,328.00,3262.17,0.00,False,False
bus334,15420537#2->-1326193809,bus_bus,20041.00,20586.00,545.00,3096.87,0.00,False,False
veh3052,1226645407->47087993#6,veh_passenger,20450.00,20587.00,137.00,717.44,0.00,False,False
veh3055,39920593#1->-40035606#2,veh_passenger,20470.00,20591.00,121.00,338.23,0.00,False,False
veh2973,39838630#3->-9374529#1,veh_passenger,19921.00,20594.00,673.00,1081.20,0.00,False,False
veh3015,10748036->33683346#3,veh_passenger,20202.00,20594.00,392.00,1914.91,0.00,False,False
veh3028,-1125986406#1->-1068144845#2,veh_passenger,20289.00,20594.00,305.00,1888.24,0.00,False,False
veh3034,-50323229#5->-83428923#1,veh_passenger,20334.00,20626.00,292.00,1745.33,0.00,False,False
veh3053,-654297632#2->490474063#2,veh_passenger,20457.00,20630.00,173.00,681.36,0.00,False,False
veh3064,-40138239#1->-1236283454,veh_passenger,20530.00,20635.00,105.00,788.84,0.00,False,False
veh3057,12262310#0->1222703384#1,veh_passenger,20483.00,20637.00,154.00,2027.31,0.00,False,False
veh2547,-1297720376#1->513272949,veh_passenger,17066.00,20644.00,3578.00,798.00,0.00,False,False
veh3031,515123442#1->-10748036,veh_passenger,20309.00,20648.00,339.00,2095.49,0.00,False,False
veh3029,513082640->1125986373#0,veh_passenger,20296.00,20664.00,368.00,2004.98,0.00,False,False
veh3061,-10629474#0->488788637#0,veh_passenger,20510.00,20665.00,155.00,493.67,0.00,False,False
veh3014,-50323229#11->521701857,veh_passenger,20195.00,20668.00,473.00,2196.55,0.00,False,False
bus304,39838691#5->515130028#1-AddedOnRampEdge,bus_bus,18241.00,20670.00,2429.00,1816.87,0.00,False,False
bus341,521704031#0->1327579131,bus_bus,20461.00,20671.00,210.00,1444.27,0.00,False,False
veh3056,-511187807->488788630#1,veh_passenger,20477.00,20674.00,197.00,1506.60,0.00,False,False
veh3072,-10628444#0->10629474#1,veh_passenger,20584.00,20679.00,95.00,464.89,0.00,False,False
